--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀0272571, curr_params.bias: -16.0212593079, current_time_ms: 17159624, curr_params.time_get_image: 484038, offset_y_cm from origin: 0.15, offset_x_cm for ac: -17.46, filterd_offset_x_cm: -17.47
, curr_params.slope: 0.0022593334, curr_params.bias: -15.4154300690, current_time_ms: 17181303, curr_params.time_get_image: 505757, offset_y_cm from origin: 21.36, offset_x_cm for ac: -16.95, filterd_offset_x_cm: -17.01
, curr_params.slope: 0.0022593334, curr_params.bias: -15.4154300690, current_time_ms: 17181314, curr_params.time_get_image: 505757, offset_y_cm from origin: 22.36, offset_x_cm for ac: -16.93, filterd_offset_x_cm: -16.99
, curr_params.slope: 0.0022593334, curr_params.bias: -15.4154300690, current_time_ms: 17181325, curr_params.time_get_image: 505757, offset_y_cm from origin: 22.36, offset_x_cm for ac: -16.91, filterd_offset_x_cm: -16.97
, curr_params.slope: 0.0022593334, curr_params.bias: -15.4154300690, current_time_ms: 17181336, curr_params.time_get_image: 505757, offset_y_cm from origin: 23.36, offset_x_cm for ac: -16.89, filterd_offset_x_cm: -16.95
, curr_params.slope: 0.0022593334, curr_params.bias: -15.4154300690, current_time_ms: 17181347, curr_params.time_get_image: 505757, offset_y_cm from origin: 24.36, offset_x_cm for ac: -16.87, filterd_offset_x_cm: -16.93
, curr_params.slope: 0.0022593334, curr_params.bias: -15.4154300690, current_time_ms: 17181358, curr_params.time_get_image: 505757, offset_y_cm from origin: 24.36, offset_x_cm for ac: -16.85, filterd_offset_x_cm: -16.91
, curr_params.slope: 0.0022593334, curr_params.bias: -15.4154300690, current_time_ms: 17181369, curr_params.time_get_image: 505757, offset_y_cm from origin: 25.36, offset_x_cm for ac: -16.83, filterd_offset_x_cm: -16.89
, curr_params.slope: 0.0022593334, curr_params.bias: -15.4154300690, current_time_ms: 17181380, curr_params.time_get_image: 505757, offset_y_cm from origin: 26.36, offset_x_cm for ac: -16.82, filterd_offset_x_cm: -16.87
, curr_params.slope: 0.0022593334, curr_params.bias: -15.4154300690, current_time_ms: 17181391, curr_params.time_get_image: 505757, offset_y_cm from origin: 26.36, offset_x_cm for ac: -16.80, filterd_offset_x_cm: -16.85
, curr_params.slope: 0.0022593334, curr_params.bias: -15.4154300690, current_time_ms: 17181402, curr_params.time_get_image: 505757, offset_y_cm from origin: 27.36, offset_x_cm for ac: -16.78, filterd_offset_x_cm: -16.83
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181414, curr_params.time_get_image: 505998, offset_y_cm from origin: 15.84, offset_x_cm for ac: -16.75, filterd_offset_x_cm: -16.81
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181425, curr_params.time_get_image: 505998, offset_y_cm from origin: 15.84, offset_x_cm for ac: -16.74, filterd_offset_x_cm: -16.79
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181436, curr_params.time_get_image: 505998, offset_y_cm from origin: 16.84, offset_x_cm for ac: -16.72, filterd_offset_x_cm: -16.78
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181447, curr_params.time_get_image: 505998, offset_y_cm from origin: 17.84, offset_x_cm for ac: -16.71, filterd_offset_x_cm: -16.76
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181458, curr_params.time_get_image: 505998, offset_y_cm from origin: 17.84, offset_x_cm for ac: -16.69, filterd_offset_x_cm: -16.74
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181469, curr_params.time_get_image: 505998, offset_y_cm from origin: 18.84, offset_x_cm for ac: -16.68, filterd_offset_x_cm: -16.73
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181480, curr_params.time_get_image: 505998, offset_y_cm from origin: 19.84, offset_x_cm for ac: -16.67, filterd_offset_x_cm: -16.71
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181491, curr_params.time_get_image: 505998, offset_y_cm from origin: 19.84, offset_x_cm for ac: -16.65, filterd_offset_x_cm: -16.70
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181502, curr_params.time_get_image: 505998, offset_y_cm from origin: 20.84, offset_x_cm for ac: -16.64, filterd_offset_x_cm: -16.68
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181513, curr_params.time_get_image: 505998, offset_y_cm from origin: 21.84, offset_x_cm for ac: -16.63, filterd_offset_x_cm: -16.67
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181524, curr_params.time_get_image: 505998, offset_y_cm from origin: 22.84, offset_x_cm for ac: -16.62, filterd_offset_x_cm: -16.66
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181535, curr_params.time_get_image: 505998, offset_y_cm from origin: 22.84, offset_x_cm for ac: -16.60, filterd_offset_x_cm: -16.64
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181546, curr_params.time_get_image: 505998, offset_y_cm from origin: 23.84, offset_x_cm for ac: -16.59, filterd_offset_x_cm: -16.63
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181557, curr_params.time_get_image: 505998, offset_y_cm from origin: 24.84, offset_x_cm for ac: -16.58, filterd_offset_x_cm: -16.62
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181568, curr_params.time_get_image: 505998, offset_y_cm from origin: 24.84, offset_x_cm for ac: -16.57, filterd_offset_x_cm: -16.61
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181579, curr_params.time_get_image: 505998, offset_y_cm from origin: 25.84, offset_x_cm for ac: -16.56, filterd_offset_x_cm: -16.59
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181590, curr_params.time_get_image: 505998, offset_y_cm from origin: 26.84, offset_x_cm for ac: -16.55, filterd_offset_x_cm: -16.58
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181601, curr_params.time_get_image: 505998, offset_y_cm from origin: 27.84, offset_x_cm for ac: -16.54, filterd_offset_x_cm: -16.57
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181612, curr_params.time_get_image: 505998, offset_y_cm from origin: 27.84, offset_x_cm for ac: -16.53, filterd_offset_x_cm: -16.56
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181623, curr_params.time_get_image: 505998, offset_y_cm from origin: 28.84, offset_x_cm for ac: -16.52, filterd_offset_x_cm: -16.55
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181634, curr_params.time_get_image: 505998, offset_y_cm from origin: 29.84, offset_x_cm for ac: -16.51, filterd_offset_x_cm: -16.54
, curr_params.slope: 0.0012149973, curr_params.bias: -16.2356491089, current_time_ms: 17181645, curr_params.time_get_image: 505998, offset_y_cm from origin: 30.84, offset_x_cm for ac: -16.50, filterd_offset_x_cm: -16.53
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181657, curr_params.time_get_image: 506242, offset_y_cm from origin: 18.20, offset_x_cm for ac: -16.45, filterd_offset_x_cm: -16.51
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181668, curr_params.time_get_image: 506242, offset_y_cm from origin: 18.20, offset_x_cm for ac: -16.43, filterd_offset_x_cm: -16.49
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181679, curr_params.time_get_image: 506242, offset_y_cm from origin: 19.20, offset_x_cm for ac: -16.41, filterd_offset_x_cm: -16.47
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181690, curr_params.time_get_image: 506242, offset_y_cm from origin: 20.20, offset_x_cm for ac: -16.39, filterd_offset_x_cm: -16.45
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181701, curr_params.time_get_image: 506242, offset_y_cm from origin: 21.20, offset_x_cm for ac: -16.37, filterd_offset_x_cm: -16.43
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181712, curr_params.time_get_image: 506242, offset_y_cm from origin: 21.20, offset_x_cm for ac: -16.35, filterd_offset_x_cm: -16.41
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181723, curr_params.time_get_image: 506242, offset_y_cm from origin: 22.20, offset_x_cm for ac: -16.33, filterd_offset_x_cm: -16.39
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181734, curr_params.time_get_image: 506242, offset_y_cm from origin: 23.20, offset_x_cm for ac: -16.31, filterd_offset_x_cm: -16.37
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181745, curr_params.time_get_image: 506242, offset_y_cm from origin: 24.20, offset_x_cm for ac: -16.29, filterd_offset_x_cm: -16.35
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181756, curr_params.time_get_image: 506242, offset_y_cm from origin: 25.20, offset_x_cm for ac: -16.27, filterd_offset_x_cm: -16.33
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181767, curr_params.time_get_image: 506242, offset_y_cm from origin: 25.20, offset_x_cm for ac: -16.25, filterd_offset_x_cm: -16.31
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181778, curr_params.time_get_image: 506242, offset_y_cm from origin: 26.20, offset_x_cm for ac: -16.24, filterd_offset_x_cm: -16.29
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181789, curr_params.time_get_image: 506242, offset_y_cm from origin: 27.20, offset_x_cm for ac: -16.22, filterd_offset_x_cm: -16.27
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181800, curr_params.time_get_image: 506242, offset_y_cm from origin: 28.20, offset_x_cm for ac: -16.20, filterd_offset_x_cm: -16.25
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181811, curr_params.time_get_image: 506242, offset_y_cm from origin: 29.20, offset_x_cm for ac: -16.18, filterd_offset_x_cm: -16.24
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181822, curr_params.time_get_image: 506242, offset_y_cm from origin: 30.20, offset_x_cm for ac: -16.17, filterd_offset_x_cm: -16.22
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181833, curr_params.time_get_image: 506242, offset_y_cm from origin: 30.20, offset_x_cm for ac: -16.15, filterd_offset_x_cm: -16.20
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181844, curr_params.time_get_image: 506242, offset_y_cm from origin: 31.20, offset_x_cm for ac: -16.14, filterd_offset_x_cm: -16.18
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181855, curr_params.time_get_image: 506242, offset_y_cm from origin: 32.20, offset_x_cm for ac: -16.12, filterd_offset_x_cm: -16.17
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181866, curr_params.time_get_image: 506242, offset_y_cm from origin: 33.20, offset_x_cm for ac: -16.11, filterd_offset_x_cm: -16.15
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181877, curr_params.time_get_image: 506242, offset_y_cm from origin: 34.20, offset_x_cm for ac: -16.09, filterd_offset_x_cm: -16.14
, curr_params.slope: 0.0024781018, curr_params.bias: -14.9194202423, current_time_ms: 17181888, curr_params.time_get_image: 506242, offset_y_cm from origin: 35.20, offset_x_cm for ac: -16.08, filterd_offset_x_cm: -16.12
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17181900, curr_params.time_get_image: 506482, offset_y_cm from origin: 22.35, offset_x_cm for ac: -15.99, filterd_offset_x_cm: -16.08
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17181911, curr_params.time_get_image: 506482, offset_y_cm from origin: 22.35, offset_x_cm for ac: -15.93, filterd_offset_x_cm: -16.05
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17181922, curr_params.time_get_image: 506482, offset_y_cm from origin: 23.35, offset_x_cm for ac: -15.88, filterd_offset_x_cm: -16.00
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17181933, curr_params.time_get_image: 506482, offset_y_cm from origin: 24.35, offset_x_cm for ac: -15.82, filterd_offset_x_cm: -15.96
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17181944, curr_params.time_get_image: 506482, offset_y_cm from origin: 25.35, offset_x_cm for ac: -15.77, filterd_offset_x_cm: -15.91
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17181955, curr_params.time_get_image: 506482, offset_y_cm from origin: 26.35, offset_x_cm for ac: -15.71, filterd_offset_x_cm: -15.86
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17181966, curr_params.time_get_image: 506482, offset_y_cm from origin: 27.35, offset_x_cm for ac: -15.66, filterd_offset_x_cm: -15.81
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17181977, curr_params.time_get_image: 506482, offset_y_cm from origin: 28.35, offset_x_cm for ac: -15.61, filterd_offset_x_cm: -15.76
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17181988, curr_params.time_get_image: 506482, offset_y_cm from origin: 29.35, offset_x_cm for ac: -15.56, filterd_offset_x_cm: -15.71
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17181999, curr_params.time_get_image: 506482, offset_y_cm from origin: 30.35, offset_x_cm for ac: -15.51, filterd_offset_x_cm: -15.66
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182010, curr_params.time_get_image: 506482, offset_y_cm from origin: 31.35, offset_x_cm for ac: -15.47, filterd_offset_x_cm: -15.61
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182021, curr_params.time_get_image: 506482, offset_y_cm from origin: 32.36, offset_x_cm for ac: -15.42, filterd_offset_x_cm: -15.56
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182032, curr_params.time_get_image: 506482, offset_y_cm from origin: 34.36, offset_x_cm for ac: -15.38, filterd_offset_x_cm: -15.51
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182043, curr_params.time_get_image: 506482, offset_y_cm from origin: 35.36, offset_x_cm for ac: -15.33, filterd_offset_x_cm: -15.47
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182054, curr_params.time_get_image: 506482, offset_y_cm from origin: 36.36, offset_x_cm for ac: -15.29, filterd_offset_x_cm: -15.42
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182065, curr_params.time_get_image: 506482, offset_y_cm from origin: 37.36, offset_x_cm for ac: -15.25, filterd_offset_x_cm: -15.38
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182076, curr_params.time_get_image: 506482, offset_y_cm from origin: 38.36, offset_x_cm for ac: -15.21, filterd_offset_x_cm: -15.33
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182087, curr_params.time_get_image: 506482, offset_y_cm from origin: 39.36, offset_x_cm for ac: -15.17, filterd_offset_x_cm: -15.29
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182098, curr_params.time_get_image: 506482, offset_y_cm from origin: 40.36, offset_x_cm for ac: -15.13, filterd_offset_x_cm: -15.25
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182109, curr_params.time_get_image: 506482, offset_y_cm from origin: 41.36, offset_x_cm for ac: -15.09, filterd_offset_x_cm: -15.21
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182120, curr_params.time_get_image: 506482, offset_y_cm from origin: 42.36, offset_x_cm for ac: -15.05, filterd_offset_x_cm: -15.17
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182131, curr_params.time_get_image: 506482, offset_y_cm from origin: 44.36, offset_x_cm for ac: -15.02, filterd_offset_x_cm: -15.13
, curr_params.slope: 0.0044306996, curr_params.bias: -12.8052301407, current_time_ms: 17182142, curr_params.time_get_image: 506482, offset_y_cm from origin: 45.36, offset_x_cm for ac: -14.98, filterd_offset_x_cm: -15.09
, curr_params.slope: 0.0062356535, curr_params.bias: -11.0014200211, current_time_ms: 17182154, curr_params.time_get_image: 506725, offset_y_cm from origin: 30.69, offset_x_cm for ac: -14.84, filterd_offset_x_cm: -15.02
, curr_params.slope: 0.0062356535, curr_params.bias: -11.0014200211, current_time_ms: 17182165, curr_params.time_get_image: 506725, offset_y_cm from origin: 31.69, offset_x_cm for ac: -14.76, filterd_offset_x_cm: -14.95
, curr_params.slope: 0.0062356535, curr_params.bias: -11.0014200211, current_time_ms: 17182176, curr_params.time_get_image: 506725, offset_y_cm from origin: 32.69, offset_x_cm for ac: -14.67, filterd_offset_x_cm: -14.88
, curr_params.slope: 0.0062356535, curr_params.bias: -11.0014200211, current_time_ms: 17182187, curr_params.time_get_image: 506725, offset_y_cm from origin: 33.69, offset_x_cm for ac: -14.59, filterd_offset_x_cm: -14.81
, curr_params.slope: 0.0062356535, curr_params.bias: -11.0014200211, current_time_ms: 17182198, curr_params.time_get_image: 506725, offset_y_cm from origin: 34.69, offset_x_cm for ac: -14.51, filterd_offset_x_cm: -14.73
